year,code,amount,name,topname,depname,depcat,cat,ref
2018,458.c6f.ea4124.95,6010685000,森林整備・保全費,農林水産省,林野庁,その他の事項経費,その他の事項経費,森林・山村多面的機能発揮対策交付金24.7% 国有林野森林整備・保全管理費21.0% 森林計画推進委託費9.5% 森林病害虫等防除事業費補助金8.6% 保安林整備事業委託費5.5% 森林資源地方公共団体管理費補助金5.0% 情報処理業務庁費4.9% 森林整備・保全費補助金4.7% 森林病害虫等防除事業地方公共団体委託費3.3% 官行造林費2.2% 保安林及保安施設地区補償金2.0% 森林整備・保全地方公共団体事業費補助金1.8% 幹線林道事業移行円滑化対策交付金1.5% 政府開発援助国際林業協力事業費補助金1.5% 国際林業協力事業費補助金1.0% 保安林整備事業費等補助金0.5% 政府開発援助国際林業協力事業委託費0.4% 庁費0.4% 職員旅費0.3% 森林整備・保全調査等委託費0.2% 委員等旅費0.2% 特別母樹林保存損失補償金0.2% 諸謝金0.1% 政府開発援助庁費0.1% 政府開発援助諸謝金0.1% 森林整備活性化資金利子補給金0.0% 森林病害虫等防除損失補償金0.0% 政府開発援助職員旅費0.0% 森林計画推進地方公共団体委託費0.0% 政府開発援助委員等旅費0.0% 森林整備地域活動支援交付金0.0%
2018,458.c6f.e113e6.95,17193681000,国有林野産物等売払及管理処分業務費,農林水産省,林野庁,その他の事項経費,その他の事項経費,国有林野事業業務庁費53.8% 国有資産所在市町村交付金14.6% 職員基本給8.9% 公務災害補償費6.8% 国家公務員共済組合負担金5.9% 職員諸手当4.6% 国有林野事業業務旅費2.0% 常勤職員給与1.4% 超過勤務手当0.7% 各所修繕0.7% 土地建物借料0.3% 児童手当0.2% 非常勤職員手当0.2% 自動車重量税0.0%
2018,458.c6f.61a55e.41,63945421000,治山事業費,農林水産省,林野庁,治山治水対策事業費,公共事業関係費,治山事業費補助47.8% 国有林野内治山事業費30.5% 治山事業費19.1% 後進地域特例法適用団体補助率差額2.3% 治山事業調査費0.3% 営繕宿舎費0.0%
2018,458.c6f.43a422.46,120796491000,森林整備事業費,農林水産省,林野庁,農林水産基盤整備事業費,公共事業関係費,森林環境保全整備事業費52.9% 森林環境保全整備事業費補助24.1% 水源林造成事業費補助13.4% 国立研究開発法人森林研究・整備機構出資金8.9% 美しい森林づくり基盤整備交付金0.6% 森林居住環境整備事業費0.1% 森林整備事業調査費0.1% 後進地域特例法適用団体補助率差額0.0%
2018,458.c6f.66e04d.95,2463569000,借入金利子国有林野事業債務管理特別会計へ繰入,農林水産省,林野庁,その他の事項経費,その他の事項経費,国有林野事業債務管理特別会計へ繰入100.0%
2018,458.c6f.a4afec.95,16676768000,国有林野事業収入財源借入金債務処理費国有林野事業債務管理特別会計へ繰入,農林水産省,林野庁,その他の事項経費,その他の事項経費,国有林野事業収入財源の国有林野事業債務管理特別会計へ繰入100.0%
2018,458.c6f.33f107.95,6053878000,林業振興対策費,農林水産省,林野庁,その他の事項経費,その他の事項経費,林業振興事業費補助金85.8% 林業普及指導事業交付金5.9% 林業振興地方公共団体事業費補助金5.3% 林業振興調査等委託費2.2% 庁費0.5% 職員旅費0.2% 諸謝金0.0% 委員等旅費0.0%
2018,458.c6f.12aaa7.95,2541966000,林産物供給等振興対策費,農林水産省,林野庁,その他の事項経費,その他の事項経費,林産物供給等振興事業費補助金76.6% 林業信用保証事業交付金12.5% 林産物供給等振興調査等委託費10.3% 庁費0.4% 職員旅費0.1% 委員等旅費0.0% 諸謝金0.0%
2018,458.c6f.45ab09.95,38452711000,森林整備・林業等振興対策費,農林水産省,林野庁,その他の事項経費,その他の事項経費,森林整備・林業等振興整備交付金82.2% 森林整備・林業等振興事業費補助金11.8% 森林整備・林業等振興推進交付金4.2% 国有林野森林整備・林業等振興管理費1.8% 森林整備・林業等振興調査等委託費0.0%
2018,458.c6f.bf5e8a.41,5554261000,治山事業工事諸費,農林水産省,林野庁,治山治水対策事業費,公共事業関係費,職員基本給45.3% 職員諸手当22.4% 国家公務員共済組合負担金21.0% 超過勤務手当3.1% 工事雑費2.2% 車両費2.1% 庁費2.0% 児童手当0.8% 日額旅費0.5% 職員旅費0.5% 自動車重量税0.1%
2018,458.c6f.f5d2d7.46,7811203000,森林整備事業工事諸費,農林水産省,林野庁,農林水産基盤整備事業費,公共事業関係費,職員基本給37.7% 職員諸手当20.3% 国家公務員共済組合負担金18.7% 車両費6.1% 工事雑費4.6% 常勤職員給与3.7% 庁費2.5% 超過勤務手当2.0% 情報処理業務庁費1.9% 電子計算機借料1.4% 児童手当0.6% 自動車重量税0.3% 職員旅費0.1% 日額旅費0.1%
2018,458.c6f.7e2edc.49,36810965000,山林施設災害復旧事業費,農林水産省,林野庁,災害復旧等事業費,公共事業関係費,林業用施設等災害復旧事業費補助82.8% 林業用施設等災害復旧費17.2%
2018,458.c6f.65c0c9.49,31494892000,山林施設災害関連事業費,農林水産省,林野庁,災害復旧等事業費,公共事業関係費,林業用施設等災害関連事業費補助70.8% 林業用施設等災害関連事業費27.6% 後進地域特例法適用団体補助率差額1.6%
2018,458.c6f.b98823.49,58143000,山林施設災害復旧事業等工事諸費,農林水産省,林野庁,災害復旧等事業費,公共事業関係費,工事雑費66.1% 日額旅費33.9%
2018,458.df9.1f9eb6.95,7649603000,水産庁共通費,農林水産省,水産庁,その他の事項経費,その他の事項経費,職員基本給55.3% 職員諸手当29.0% 超過勤務手当9.4% 庁費2.2% 短時間勤務職員給与1.1% 職員旅費0.8% 児童手当0.7% 委員等旅費0.4% 諸謝金0.4% 情報処理業務庁費0.1% 非常勤職員手当0.1% 災害検査旅費0.1% 委員手当0.1% 土地建物借料0.1% 各所修繕0.0% 国有資産所在市町村交付金0.0% 交際費0.0% 宿舎撤去費0.0%
2018,458.df9.c56b3f.95,24884000,水産庁施設費,農林水産省,水産庁,その他の事項経費,その他の事項経費,施設整備費94.7% 施設施工旅費3.7% 施設施工庁費1.6%
2018,458.df9.dfa90a.50,611100000,食料安全保障確立対策費,農林水産省,水産庁,経済協力費,経済協力費,政府開発援助食料安全保障確立対策事業費補助金88.7% 政府開発援助食料安全保障確立対策調査等委託費9.5% 政府開発援助職員旅費1.6% 政府開発援助庁費0.2%
2018,458.df9.ecb11e.13,16940087000,国立研究開発法人水産研究・教育機構運営費,農林水産省,水産庁,科学技術振興費,文教及び科学振興費,国立研究開発法人水産研究・教育機構研究・教育勘定運営費交付金88.3% 国立研究開発法人水産研究・教育機構海洋水産資源開発勘定運営費交付金11.7%
2018,458.df9.4ec110.13,430824000,国立研究開発法人水産研究・教育機構施設整備費,農林水産省,水産庁,科学技術振興費,文教及び科学振興費,国立研究開発法人水産研究・教育機構施設整備費補助金100.0%
2018,458.df9.7698b2.65,27086305000,水産資源回復対策費,農林水産省,水産庁,食料安定供給関係費,食料安定供給関係費,船舶借料34.2% 海洋水産資源開発費補助金18.9% 船舶運航費14.5% 漁業資源調査等委託費14.1% 水産資源回復対策調査等委託費7.4% 水産資源回復対策事業費補助金4.5% 航空機借料2.3% 庁費1.0% 漁業調整委員会等交付金0.7% 航海日当食卓料0.6% 非常勤職員手当0.5% 乗船監督旅費0.4% さけ・ます漁業協力事業費補助金0.4% 職員旅費0.3% 漁業協定等実施費補助金0.2% 捕鯨国際監視員派遣旅費0.1% 委員等旅費0.0% 水産資源回復対策地方公共団体事業費補助金0.0% 土地建物借料0.0% 諸謝金0.0% 外国人招へい旅費0.0% 招へい外国人滞在費0.0% 情報処理業務庁費0.0% 自動車重量税0.0%
2018,458.df9.02cf3e.95,8007734000,船舶建造費,農林水産省,水産庁,その他の事項経費,その他の事項経費,船舶建造費99.9% 船舶建造旅費0.1% 船舶建造庁費0.0%
2018,458.df9.707c98.65,67845078000,漁業経営安定対策費,農林水産省,水産庁,食料安定供給関係費,食料安定供給関係費,漁業経営安定対策事業費補助金93.3% 漁業経営安定対策地方公共団体整備費補助金4.7% 漁業信用保険事業交付金0.8% 漁業共済事業実施費補助金0.5% 漁業経営維持安定資金利子補給等補助金0.3% 中小漁業関連資金融通円滑化事業費補助金0.2% 水産業改良普及事業交付金0.1% 庁費0.0% 漁船依頼検査等旅費0.0% 職員旅費0.0% 委員等旅費0.0% 諸謝金0.0% 漁船依頼検査費0.0% 漁業共済事業業務費補助金0.0% 株式会社日本政策金融公庫出資金0.0%
2018,458.df9.839504.65,17005157000,保険料国庫負担金等食料安定供給特別会計へ繰入,農林水産省,水産庁,食料安定供給関係費,食料安定供給関係費,食料安定供給特別会計へ繰入100.0%
2018,458.df9.e0fca5.65,4891857000,漁村振興対策費(食料安定供給関係費),農林水産省,水産庁,食料安定供給関係費,食料安定供給関係費,水産物加工・流通等対策地方公共団体整備費補助金57.2% 水産物加工・流通等対策事業費補助金23.0% 水産物加工・流通等対策整備費補助金16.4% 水産物加工・流通等対策調査等委託費3.2% 職員旅費0.1% 情報処理業務庁費0.1% 庁費0.0% 委員等旅費0.0% 諸謝金0.0%
2018,458.df9.e0fca5.95,7025009000,漁村振興対策費(その他の事項経費),農林水産省,水産庁,その他の事項経費,その他の事項経費,水産多面的機能発揮対策交付金38.4% 漁村振興対策地方公共団体整備費補助金36.9% 離島漁業再生支援等交付金21.4% 漁村振興対策調査等委託費2.8% 漁村振興対策事業費補助金0.4%
2018,458.df9.769b58.41,998982000,海岸事業費,農林水産省,水産庁,治山治水対策事業費,公共事業関係費,海岸保全施設整備事業費補助89.0% 後進地域特例法適用団体補助率差額10.1% 海岸事業調査費0.9%
2018,458.df9.9354ea.46,41322762000,水産基盤整備費,農林水産省,水産庁,農林水産基盤整備事業費,公共事業関係費,水産物供給基盤整備事業費補助68.3% 水産資源環境整備事業費補助19.3% 特定漁港漁場整備費6.4% 後進地域特例法適用団体等補助率差額4.7% 水産基盤整備調査費1.0% 水産基盤整備調査費補助0.2%
2018,458.df9.40d80c.65,6770000000,水産業強化対策費,農林水産省,水産庁,食料安定供給関係費,食料安定供給関係費,水産業強化対策整備交付金98.0% 水産業強化対策推進交付金2.0%
2018,458.df9.6a4563.41,5018000,海岸事業調査諸費,農林水産省,水産庁,治山治水対策事業費,公共事業関係費,庁費58.6% 職員旅費41.4%
2018,458.df9.d15ac0.46,55238000,水産基盤整備事業工事諸費,農林水産省,水産庁,農林水産基盤整備事業費,公共事業関係費,職員旅費80.0% 庁費20.0%
2018,458.df9.3e8e55.49,4542448000,漁港施設災害復旧事業費,農林水産省,水産庁,災害復旧等事業費,公共事業関係費,漁港施設災害復旧事業費補助98.2% 漁港災害復旧費1.8%
2018,458.df9.7c5191.49,68000000,漁港施設災害関連事業費,農林水産省,水産庁,災害復旧等事業費,公共事業関係費,漁港施設災害関連事業費補助98.5% 後進地域特例法適用団体補助率差額1.5%
2018,458.df9.e9d2a5.13,0,国立研究開発法人水産研究・教育機構船舶建造費,農林水産省,水産庁,科学技術振興費,文教及び科学振興費,国立研究開発法人水産研究・教育機構船舶建造費補助金0.0%
2018,229.72f.0ef474.95,45503717000,経済産業本省共通費,経済産業省,経済産業本省,その他の事項経費,その他の事項経費,職員基本給27.5% 国家公務員共済組合負担金17.1% 職員諸手当14.9% 退職手当11.1% 庁費7.5% 基礎年金等国家公務員共済組合負担金6.5% 超過勤務手当5.2% 職員旅費3.5% 産業経済研究委託費1.1% 非常勤職員手当0.9% 国際機関等派遣職員給与0.6% 短時間勤務職員給与0.6% 情報処理業務庁費0.5% 金融・世界経済首脳会合開催庁費0.4% 休職者給与0.4% 外国留学旅費0.4% 公務災害補償費0.3% 児童手当0.2% 諸謝金0.2% 委員等旅費0.2% 各所修繕0.2% 委員手当0.2% 在外研究員旅費0.1% 赴任旅費0.1% 国有資産所在市町村交付金0.1% 内外価格動向等調査費0.1% 政策評価調査委託費0.0% 市場競争環境評価調査費0.0% 国会図書館支部庁費0.0% 産業廃棄物処理業務庁費0.0% 育児休業手当金国家公務員共済組合負担金0.0% 交際費0.0% 賠償償還及払戻金0.0% 資格検定国家試験費0.0% 自動車重量税0.0%
