year,code,amount,name,topname,depname,depcat,cat,ref
2016,fdf.acf.bbce2d.42,185652000000,北海道開発事業費(道路整備事業費),国土交通省,国土交通本省,道路整備事業費,公共事業関係費,地域連携道路事業費46.9% 道路維持管理費41.5% 道路更新防災対策事業費4.6% 道路交通円滑化事業費2.8% 雪寒地域道路事業費補助1.8% 特定道路事業交付金1.5% 道路整備営繕宿舎費0.3% 地域連携道路事業費補助0.2% 道路調査費0.2% 道路更新防災等対策事業費補助0.2% 道路調査費補助0.0%
2016,fdf.acf.bbce2d.43,16063000000,北海道開発事業費(港湾空港鉄道等整備事業費),国土交通省,国土交通本省,港湾空港鉄道等整備事業費,公共事業関係費,港湾改修費98.6% 港湾営繕宿舎費0.9% 港湾作業船整備費0.5% 港湾事業調査費0.1%
2016,fdf.acf.bbce2d.44,23296000000,北海道開発事業費(住宅都市環境整備事業費),国土交通省,国土交通本省,住宅都市環境整備事業費,公共事業関係費,道路交通安全施設等整備事業費49.4% 交通事故重点対策道路事業費37.1% 無電柱化推進事業費10.0% 総合水系環境整備事業費3.3% 道路環境営繕宿舎費0.2% 都市水環境営繕宿舎費0.0% 総合水系環境整備事業調査費0.0%
2016,fdf.acf.bbce2d.45,10280135000,北海道開発事業費(公園水道廃棄物処理等施設整備費),国土交通省,国土交通本省,公園水道廃棄物処理等施設整備費,公共事業関係費,水道施設整備費補助57.3% 循環型社会形成推進交付金24.7% 国営公園維持管理費10.4% 民族共生公園整備費7.5% 国営公園等営繕宿舎費0.0% 国営公園等事業調査費0.0%
2016,fdf.acf.bbce2d.46,149944055000,北海道開発事業費(農林水産基盤整備事業費),国土交通省,国土交通本省,農林水産基盤整備事業費,公共事業関係費,かんがい排水事業費23.4% 農業競争力強化基盤整備事業費補助21.2% 農用地再編整備事業費18.2% 特定漁港漁場整備費9.3% 農山漁村地域整備交付金8.2% 水産基盤整備事業費補助7.7% 森林環境保全整備事業費補助5.8% 総合農地防災事業費3.8% 国営造成施設管理費1.0% 農村地域防災減災事業費補助0.7% 土地改良施設管理費補助0.5% 農業農村整備営繕宿舎費0.1% 諸土地改良事業費補助0.1% 美しい森林づくり基盤整備交付金0.0% 水産基盤整備営繕宿舎費0.0% 水産基盤整備作業船整備費0.0% 農業生産基盤整備事業調査費0.0% 水産基盤整備調査費補助0.0%
2016,fdf.acf.bbce2d.47,86197000000,北海道開発事業費(社会資本総合整備事業費),国土交通省,国土交通本省,社会資本総合整備事業費,公共事業関係費,防災・安全社会資本整備交付金56.8% 社会資本整備総合交付金43.2%
2016,fdf.acf.220703.48,4443000000,北海道特定特別総合開発事業推進費,国土交通省,国土交通本省,推進費等,公共事業関係費,(北海道特定特別総合開発事業推進費)100.0%
2016,fdf.acf.ffdabc.13,1304016000,技術研究開発推進費,国土交通省,国土交通本省,科学技術振興費,文教及び科学振興費,鉄道技術開発費補助金36.5% 技術研究開発調査費31.0% 技術研究開発費補助金17.1% 技術研究開発委託費13.9% 職員旅費0.9% 諸謝金0.3% 委員等旅費0.3%
2016,fdf.acf.931296.13,8665204000,国立研究開発法人土木研究所運営費,国土交通省,国土交通本省,科学技術振興費,文教及び科学振興費,国立研究開発法人土木研究所運営費交付金100.0%
2016,fdf.acf.a739f5.13,2650562000,国立研究開発法人土木研究所施設整備費,国土交通省,国土交通本省,科学技術振興費,文教及び科学振興費,国立研究開発法人土木研究所施設整備費補助金100.0%
2016,fdf.acf.c495f7.13,1760888000,国立研究開発法人建築研究所運営費,国土交通省,国土交通本省,科学技術振興費,文教及び科学振興費,国立研究開発法人建築研究所運営費交付金100.0%
2016,fdf.acf.5876dc.13,300285000,国立研究開発法人建築研究所施設整備費,国土交通省,国土交通本省,科学技術振興費,文教及び科学振興費,国立研究開発法人建築研究所施設整備費補助金100.0%
2016,fdf.acf.c62fe8.13,5276818000,国立研究開発法人海上・港湾・航空技術研究所運営費,国土交通省,国土交通本省,科学技術振興費,文教及び科学振興費,国立研究開発法人海上・港湾・航空技術研究所運営費交付金100.0%
2016,fdf.acf.1df458.13,499190000,国立研究開発法人海上・港湾・航空技術研究所施設整備費,国土交通省,国土交通本省,科学技術振興費,文教及び科学振興費,国立研究開発法人海上・港湾・航空技術研究所施設整備費補助金100.0%
2016,fdf.acf.637219.13,763089000,独立行政法人自動車技術総合機構運営費,国土交通省,国土交通本省,科学技術振興費,文教及び科学振興費,独立行政法人自動車技術総合機構一般勘定運営費交付金100.0%
2016,fdf.acf.a77bfd.95,2443979000,情報化推進費,国土交通省,国土交通本省,その他の事項経費,その他の事項経費,情報処理業務庁費84.1% 電子計算機借料15.1% 通信専用料0.6% 諸謝金0.1% 職員旅費0.1% 委員等旅費0.0%
2016,fdf.acf.16af94.95,1479289000,国際協力費,国土交通省,国土交通本省,その他の事項経費,その他の事項経費,経済協力調査委託費63.9% 庁費11.4% 政府開発援助庁費7.2% 職員旅費6.1% 主要国首脳会議開催庁費5.8% 国際交通フォーラム拠出金2.2% 政府開発援助経済協力調査委託費1.0% 委員等旅費1.0% 政府開発援助職員旅費0.5% 政府開発援助委員等旅費0.4% 主要国首脳会議開催職員旅費0.4% 諸謝金0.1%
2016,fdf.acf.ab3b3b.95,138055000,官庁施設保全等推進費,国土交通省,国土交通本省,その他の事項経費,その他の事項経費,官庁施設保全等推進調査費91.3% 職員旅費7.9% 諸謝金0.6% 委員等旅費0.3%
2016,fdf.acf.91a5e3.95,19706222000,官庁営繕費,国土交通省,国土交通本省,その他の事項経費,その他の事項経費,施設整備費71.7% 不動産購入費20.6% 施設施工庁費7.3% 施設施工旅費0.4%
2016,fdf.acf.381f5e.95,20998000000,附帯工事費,国土交通省,国土交通本省,その他の事項経費,その他の事項経費,附帯工事費91.6% 道路附属物等復旧費8.3% 精算還付金0.1%
2016,fdf.acf.292e7d.95,66494000000,受託工事費,国土交通省,国土交通本省,その他の事項経費,その他の事項経費,受託工事費100.0% 精算還付金0.0%
2016,fdf.acf.5faf91.41,175728000,電気事業者等工事費負担金還付金,国土交通省,国土交通本省,治山治水対策事業費,公共事業関係費,電気事業者等工事費負担金還付金100.0%
2016,fdf.acf.c64ea5.41,149722000,治水海岸事業調査諸費,国土交通省,国土交通本省,治山治水対策事業費,公共事業関係費,職員旅費49.6% 庁費49.3% 諸謝金1.1%
2016,fdf.acf.7694d9.41,1416000,水資源開発事業調査諸費,国土交通省,国土交通本省,治山治水対策事業費,公共事業関係費,職員旅費100.0%
2016,fdf.acf.4d8896.42,68526000,道路整備事業調査諸費,国土交通省,国土交通本省,道路整備事業費,公共事業関係費,庁費67.8% 職員旅費27.4% 諸謝金2.9% 委員等旅費1.9%
2016,fdf.acf.685678.43,82346000,港湾事業調査諸費,国土交通省,国土交通本省,港湾空港鉄道等整備事業費,公共事業関係費,庁費85.5% 職員旅費14.5%
2016,fdf.acf.864bbf.44,25578000,都市開発事業調査諸費,国土交通省,国土交通本省,住宅都市環境整備事業費,公共事業関係費,庁費51.9% 職員旅費48.1%
2016,fdf.acf.beb211.44,6649000,都市水環境整備事業調査諸費,国土交通省,国土交通本省,住宅都市環境整備事業費,公共事業関係費,庁費69.7% 職員旅費30.3%
2016,fdf.acf.e93c18.44,103330000,住宅建設事業調査諸費,国土交通省,国土交通本省,住宅都市環境整備事業費,公共事業関係費,庁費69.5% 職員旅費30.5%
2016,fdf.acf.c261f0.45,32664000,国営公園等事業調査諸費,国土交通省,国土交通本省,公園水道廃棄物処理等施設整備費,公共事業関係費,職員旅費75.4% 庁費24.5% 諸謝金0.1%
2016,fdf.acf.58f653.45,95478000,下水道事業調査諸費,国土交通省,国土交通本省,公園水道廃棄物処理等施設整備費,公共事業関係費,庁費69.9% 職員旅費28.0% 諸謝金1.2% 委員等旅費0.9%
2016,fdf.acf.bb7417.49,294386189000,河川等災害復旧事業費,国土交通省,国土交通本省,災害復旧等事業費,公共事業関係費,河川等災害復旧事業費補助65.8% 道路災害復旧費20.2% 河川等災害復旧費6.5% 港湾災害復旧費3.3% 都市災害復旧事業費補助2.8% 港湾施設災害復旧事業費補助1.4%
2016,fdf.acf.b6e86b.49,2688000000,住宅施設災害復旧事業費,国土交通省,国土交通本省,災害復旧等事業費,公共事業関係費,住宅施設災害復旧事業費補助100.0%
2016,fdf.acf.c39018.49,29570358000,河川等災害関連事業費,国土交通省,国土交通本省,災害復旧等事業費,公共事業関係費,災害関連緊急砂防等事業費補助26.9% 河川等災害関連事業費補助24.9% 河川等災害関連緊急事業費20.2% 河川等災害復旧助成事業費補助17.9% 河川等大規模災害関連事業費8.2% 後進地域特例法適用団体補助率差額1.5% 港湾施設災害関連事業費補助0.4%
2016,fdf.acf.0b4707.95,301555000,自動車重量税業務取扱費自動車安全特別会計へ繰入,国土交通省,国土交通本省,その他の事項経費,その他の事項経費,自動車重量税業務取扱費財源自動車安全特別会計へ繰入100.0%
2016,fdf.acf.a43e57.46,1697674000,北海道農業生産基盤整備事業費食料安定供給特別会計へ繰入,国土交通省,国土交通本省,農林水産基盤整備事業費,公共事業関係費,食料安定供給特別会計へ繰入100.0%
2016,fdf.acf.acc528.46,807671000,離島農業生産基盤整備事業費食料安定供給特別会計へ繰入,国土交通省,国土交通本省,農林水産基盤整備事業費,公共事業関係費,食料安定供給特別会計へ繰入100.0%
2016,fdf.acf.2fac2c.95,0,独立行政法人航海訓練所運営費,国土交通省,国土交通本省,その他の事項経費,その他の事項経費,独立行政法人航海訓練所運営費交付金0.0%
2016,fdf.acf.1b2deb.95,0,独立行政法人航海訓練所施設整備費,国土交通省,国土交通本省,その他の事項経費,その他の事項経費,独立行政法人航海訓練所施設整備費補助金0.0%
2016,fdf.acf.98187e.13,0,独立行政法人交通安全環境研究所運営費,国土交通省,国土交通本省,科学技術振興費,文教及び科学振興費,独立行政法人交通安全環境研究所一般勘定運営費交付金0.0%
2016,fdf.acf.c2386f.13,0,独立行政法人交通安全環境研究所施設整備費,国土交通省,国土交通本省,科学技術振興費,文教及び科学振興費,独立行政法人交通安全環境研究所施設整備費補助金0.0%
2016,fdf.acf.00ff68.13,0,国立研究開発法人港湾空港技術研究所運営費,国土交通省,国土交通本省,科学技術振興費,文教及び科学振興費,国立研究開発法人港湾空港技術研究所運営費交付金0.0%
2016,fdf.acf.1a255d.13,0,国立研究開発法人電子航法研究所運営費,国土交通省,国土交通本省,科学技術振興費,文教及び科学振興費,国立研究開発法人電子航法研究所運営費交付金0.0%
2016,fdf.acf.ee965f.13,0,国立研究開発法人電子航法研究所施設整備費,国土交通省,国土交通本省,科学技術振興費,文教及び科学振興費,国立研究開発法人電子航法研究所施設整備費補助金0.0%
2016,fdf.acf.679c91.46,0,北海道農業生産基盤保全管理・整備事業調査諸費,国土交通省,国土交通本省,農林水産基盤整備事業費,公共事業関係費,諸謝金0.0% 職員旅費0.0% 委員等旅費0.0% 庁費0.0%
2016,fdf.00d.d69dae.13,3093017000,国土技術政策総合研究所共通費,国土交通省,国土技術政策総合研究所,科学技術振興費,文教及び科学振興費,職員基本給51.5% 職員諸手当28.4% 庁費12.0% 情報処理業務庁費1.8% 各所修繕1.6% 試験研究費1.5% 超過勤務手当1.1% 電子計算機借料1.1% 児童手当0.6% 短時間勤務職員給与0.2% 職員旅費0.1% 諸謝金0.1% 国有資産所在市町村交付金0.0% 国会図書館支部庁費0.0% 委員等旅費0.0% 講師旅費0.0% 自動車重量税0.0% 土地建物借料0.0%
2016,fdf.00d.259d5d.13,556070000,国土技術政策総合研究所施設費,国土交通省,国土技術政策総合研究所,科学技術振興費,文教及び科学振興費,施設整備費100.0%
2016,fdf.00d.ffdabc.13,491734000,技術研究開発推進費,国土交通省,国土技術政策総合研究所,科学技術振興費,文教及び科学振興費,試験研究費94.1% 職員旅費4.5% 通信専用料0.7% 諸謝金0.4% 委員等旅費0.2%
