year,code,amount,name,topname,depname,depcat,cat,ref
2015,458.c6f.12aaa7.95,4444373000,林産物供給等振興対策費,農林水産省,林野庁,その他の事項経費,その他の事項経費,林産物供給等振興事業費補助金82.2% 林産物供給等振興調査等委託費10.5% 林業信用保証事業交付金6.9% 庁費0.2% 職員旅費0.1% 委員等旅費0.0% 諸謝金0.0% 林業・木材産業改善資金造成費補助金0.0%
2015,458.c6f.45ab09.95,31700000000,森林整備・林業等振興対策費,農林水産省,林野庁,その他の事項経費,その他の事項経費,森林整備・林業等振興事業費補助金91.5% 森林整備・林業等振興整備交付金7.7% 森林整備・林業等振興推進交付金0.8%
2015,458.c6f.01644a.13,9350881000,国立研究開発法人森林総合研究所運営費,農林水産省,林野庁,科学技術振興費,文教及び科学振興費,国立研究開発法人森林総合研究所研究・育種勘定運営費交付金100.0%
2015,458.c6f.e33006.13,197340000,国立研究開発法人森林総合研究所施設整備費,農林水産省,林野庁,科学技術振興費,文教及び科学振興費,国立研究開発法人森林総合研究所施設整備費補助金100.0%
2015,458.c6f.bf5e8a.41,5656086000,治山事業工事諸費,農林水産省,林野庁,治山治水対策事業費,公共事業関係費,職員基本給45.1% 国家公務員共済組合負担金23.0% 職員諸手当20.8% 超過勤務手当3.1% 工事雑費2.1% 庁費2.0% 車両費1.8% 児童手当0.8% 日額旅費0.7% 職員旅費0.4% 自動車重量税0.1%
2015,458.c6f.f5d2d7.46,8667177000,森林整備事業工事諸費,農林水産省,林野庁,農林水産基盤整備事業費,公共事業関係費,職員基本給35.5% 国家公務員共済組合負担金21.3% 職員諸手当17.1% 常勤職員給与8.4% 車両費5.2% 工事雑費4.3% 庁費2.3% 超過勤務手当1.9% 情報処理業務庁費1.7% 電子計算機借料1.2% 児童手当0.7% 自動車重量税0.3% 職員旅費0.1% 日額旅費0.1%
2015,458.c6f.7e2edc.49,9579485000,山林施設災害復旧事業費,農林水産省,林野庁,災害復旧等事業費,公共事業関係費,林道施設災害復旧事業費補助59.8% 林道施設等災害復旧事業費23.6% 治山施設災害復旧事業費補助8.4% 治山施設災害復旧費8.2%
2015,458.c6f.65c0c9.49,6024866000,山林施設災害関連事業費,農林水産省,林野庁,災害復旧等事業費,公共事業関係費,災害関連緊急治山等事業費補助45.8% 治山等災害関連緊急事業費44.6% 後進地域特例法適用団体補助率差額9.0% 林地崩壊対策事業費補助0.4% 治山施設等災害関連事業費補助0.2% 国有林野内治山施設等災害関連事業費0.0% 森林災害復旧造林事業費補助0.0% 森林災害復旧造林事業費0.0%
2015,458.c6f.b98823.49,55649000,山林施設災害復旧事業等工事諸費,農林水産省,林野庁,災害復旧等事業費,公共事業関係費,工事雑費66.0% 日額旅費34.0%
2015,458.c6f.2d2c43.95,0,独立行政法人農林漁業信用基金出資,農林水産省,林野庁,その他の事項経費,その他の事項経費,独立行政法人農林漁業信用基金出資金0.0%
2015,458.df9.1f9eb6.95,7518252000,水産庁共通費,農林水産省,水産庁,その他の事項経費,その他の事項経費,職員基本給56.2% 職員諸手当27.9% 超過勤務手当9.6% 庁費2.3% 職員旅費0.9% 児童手当0.8% 短時間勤務職員給与0.7% 委員等旅費0.4% 諸謝金0.4% 情報処理業務庁費0.2% 非常勤職員手当0.1% 災害検査旅費0.1% 委員手当0.1% 土地建物借料0.1% 各所修繕0.1% 国有資産所在市町村交付金0.0% 交際費0.0%
2015,458.df9.c56b3f.95,24945000,水産庁施設費,農林水産省,水産庁,その他の事項経費,その他の事項経費,施設整備費94.4% 施設施工旅費4.0% 施設施工庁費1.6%
2015,458.df9.dfa90a.50,511104000,食料安全保障確立対策費,農林水産省,水産庁,経済協力費,経済協力費,政府開発援助食料安全保障確立対策事業費補助金95.7% 政府開発援助食料安全保障確立対策調査等委託費2.1% 政府開発援助職員旅費1.9% 政府開発援助庁費0.2%
2015,458.df9.7698b2.65,22430297000,水産資源回復対策費,農林水産省,水産庁,食料安定供給関係費,食料安定供給関係費,船舶借料39.4% 船舶運航費18.4% 漁業資源調査等委託費15.1% 水産資源回復対策調査等委託費6.8% 海洋水産資源開発費補助金6.7% 水産資源回復対策事業費補助金5.6% 航空機借料2.7% 庁費1.2% 漁業調整委員会等交付金0.8% 航海日当食卓料0.7% 非常勤職員手当0.6% 乗船監督旅費0.5% さけ・ます漁業協力事業費補助金0.4% 職員旅費0.4% 漁業協定等実施費補助金0.4% 捕鯨国際監視員派遣旅費0.1% 委員等旅費0.1% 情報処理業務庁費0.1% 土地建物借料0.0% 諸謝金0.0% 外国人招へい旅費0.0% 招へい外国人滞在費0.0% 自動車重量税0.0%
2015,458.df9.02cf3e.95,336782000,船舶建造費,農林水産省,水産庁,その他の事項経費,その他の事項経費,船舶建造費99.7% 船舶建造旅費0.3% 船舶建造庁費0.1%
2015,458.df9.707c98.65,65853892000,漁業経営安定対策費,農林水産省,水産庁,食料安定供給関係費,食料安定供給関係費,漁業経営安定対策事業費補助金97.0% 漁業信用保険事業交付金1.0% 中小漁業関連資金融通円滑化事業費補助金0.5% 漁業経営維持安定資金利子補給等補助金0.5% 漁業共済事業実施費補助金0.4% 株式会社日本政策金融公庫出資金0.3% 漁業共済事業業務費補助金0.1% 水産業改良普及事業交付金0.1% 庁費0.0% 漁業共済再共済金支払資金借入金利子交付金0.0% 漁船依頼検査等旅費0.0% 沿岸漁業改善資金造成費補助金0.0% 職員旅費0.0% 漁業近代化資金利子補給金0.0% 委員等旅費0.0% 諸謝金0.0% 漁船依頼検査費0.0%
2015,458.df9.839504.65,16854671000,保険料国庫負担金等食料安定供給特別会計へ繰入,農林水産省,水産庁,食料安定供給関係費,食料安定供給関係費,食料安定供給特別会計へ繰入100.0%
2015,458.df9.56e5fe.95,1821912000,独立行政法人水産大学校運営費,農林水産省,水産庁,その他の事項経費,その他の事項経費,独立行政法人水産大学校運営費交付金100.0%
2015,458.df9.03cec2.95,160000000,独立行政法人水産大学校施設整備費,農林水産省,水産庁,その他の事項経費,その他の事項経費,独立行政法人水産大学校施設整備費補助金100.0%
2015,458.df9.6594b3.95,1937048000,独立行政法人水産大学校船舶建造費,農林水産省,水産庁,その他の事項経費,その他の事項経費,独立行政法人水産大学校船舶建造費補助金100.0%
2015,458.df9.e0fca5.65,4582732000,漁村振興対策費(食料安定供給関係費),農林水産省,水産庁,食料安定供給関係費,食料安定供給関係費,水産物加工・流通等対策整備費補助金43.6% 水産物加工・流通等対策事業費補助金40.7% 水産物加工・流通等対策地方公共団体事業費補助金12.0% 水産物加工・流通等対策調査等委託費3.4% 委員等旅費0.1% 庁費0.0% 職員旅費0.0% 諸謝金0.0%
2015,458.df9.e0fca5.95,4065995000,漁村振興対策費(その他の事項経費),農林水産省,水産庁,その他の事項経費,その他の事項経費,水産多面的機能発揮対策交付金66.4% 離島漁業再生支援交付金29.7% 漁村振興対策事業費補助金3.9%
2015,458.df9.769b58.41,698829000,海岸事業費,農林水産省,水産庁,治山治水対策事業費,公共事業関係費,海岸保全施設整備事業費補助89.5% 後進地域特例法適用団体補助率差額9.2% 海岸事業調査費1.3%
2015,458.df9.9354ea.46,32941762000,水産基盤整備費,農林水産省,水産庁,農林水産基盤整備事業費,公共事業関係費,水産物供給基盤整備事業費補助60.8% 水産資源環境整備事業費補助24.1% 特定漁港漁場整備費8.0% 後進地域特例法適用団体等補助率差額5.5% 水産基盤整備調査費1.3% 水産基盤整備調査費補助0.3%
2015,458.df9.40d80c.65,7350089000,水産業強化対策費,農林水産省,水産庁,食料安定供給関係費,食料安定供給関係費,水産業強化対策整備交付金98.0% 水産業強化対策推進交付金2.0%
2015,458.df9.db7baa.13,14937407000,国立研究開発法人水産総合研究センター運営費,農林水産省,水産庁,科学技術振興費,文教及び科学振興費,国立研究開発法人水産総合研究センター試験研究・技術開発勘定運営費交付金86.1% 国立研究開発法人水産総合研究センター海洋水産資源開発勘定運営費交付金13.9%
2015,458.df9.54fde8.13,272446000,国立研究開発法人水産総合研究センター施設整備費,農林水産省,水産庁,科学技術振興費,文教及び科学振興費,国立研究開発法人水産総合研究センター施設整備費補助金100.0%
2015,458.df9.6a4563.41,5171000,海岸事業調査諸費,農林水産省,水産庁,治山治水対策事業費,公共事業関係費,庁費58.9% 職員旅費41.1%
2015,458.df9.d15ac0.46,55238000,水産基盤整備事業工事諸費,農林水産省,水産庁,農林水産基盤整備事業費,公共事業関係費,職員旅費70.0% 庁費30.0%
2015,458.df9.3e8e55.49,2704118000,漁港施設災害復旧事業費,農林水産省,水産庁,災害復旧等事業費,公共事業関係費,漁港施設災害復旧事業費補助88.7% 漁港災害復旧費11.3%
2015,458.df9.7c5191.49,100000000,漁港施設災害関連事業費,農林水産省,水産庁,災害復旧等事業費,公共事業関係費,漁港施設災害関連事業費補助99.0% 後進地域特例法適用団体補助率差額1.0%
2015,229.72f.0ef474.95,44772276000,経済産業本省共通費,経済産業省,経済産業本省,その他の事項経費,その他の事項経費,職員基本給27.5% 国家公務員共済組合負担金18.1% 職員諸手当14.0% 退職手当12.1% 庁費7.6% 基礎年金等国家公務員共済組合負担金6.7% 超過勤務手当4.9% 職員旅費3.2% 産業経済研究委託費1.0% 非常勤職員手当0.7% 休職者給与0.5% 短時間勤務職員給与0.4% 公務災害補償費0.4% 外国留学旅費0.4% 児童手当0.3% 情報処理業務庁費0.3% 諸謝金0.2% 電力取引監視等業務委託費0.2% 国際機関等派遣職員給与0.2% 委員等旅費0.2% 各所修繕0.2% 委員手当0.2% 在外研究員旅費0.1% 赴任旅費0.1% 国有資産所在市町村交付金0.1% 内外価格動向等調査費0.1% 政策評価調査委託費0.0% 電力取引監視等委員等旅費0.0% 市場競争環境評価調査費0.0% 国会図書館支部庁費0.0% 育児休業手当金国家公務員共済組合負担金0.0% 電力取引監視等職員旅費0.0% 消費税転嫁等対策職員旅費0.0% 交際費0.0% 賠償償還及払戻金0.0% 資格検定国家試験費0.0% 自動車重量税0.0% 参考人旅費0.0%
2015,229.72f.7c6101.95,822016000,経済産業本省施設費,経済産業省,経済産業本省,その他の事項経費,その他の事項経費,施設整備費99.5% 施設施工庁費0.5%
2015,229.72f.87f20e.60,340000000,産業・事業新陳代謝促進費(中小企業対策費),経済産業省,経済産業本省,中小企業対策費,中小企業対策費,中小企業新事業創出促進対策事業委託費100.0%
2015,229.72f.87f20e.95,294933000,産業・事業新陳代謝促進費(その他の事項経費),経済産業省,経済産業本省,その他の事項経費,その他の事項経費,産業競争力強化高度人材育成事業委託費66.1% 株式会社日本政策金融公庫補助金33.9%
2015,229.72f.e056e0.95,1437175000,独立行政法人経済産業研究所運営費,経済産業省,経済産業本省,その他の事項経費,その他の事項経費,独立行政法人経済産業研究所運営費交付金100.0%
2015,229.72f.153217.13,17858432000,技術革新促進・環境整備費,経済産業省,経済産業本省,科学技術振興費,文教及び科学振興費,産業技術実用化開発事業費補助金87.6% 産業技術研究開発委託費7.7% 生体機能国際協力基礎研究拠出金2.7% 産業技術調査等委託費1.0% 庁費0.5% 産学連携推進事業費補助金0.3% 職員旅費0.1% 委員等旅費0.0% 諸謝金0.0% 非常勤職員手当0.0% 国有特許外国出願費0.0% 産学連携推進事業委託費0.0%
2015,229.72f.9999d5.95,17082000,登録免許税納付確認等事務費特許特別会計へ繰入,経済産業省,経済産業本省,その他の事項経費,その他の事項経費,特許特別会計へ繰入100.0%
