year,code,amount,name,topname,depname,depcat,cat,ref
2020,c5b.a6d.798196.95,11492719000,生物多様性保全等推進費,環境省,環境本省,その他の事項経費,その他の事項経費,環境保全調査費44.2% 生物多様性保全推進交付金20.6% 鳥獣捕獲等事業交付金20.0% 不動産購入費5.1% 環境保全調査等委託費2.7% 経済協力開発機構等拠出金2.0% 環境保全施設整備費補助金2.0% 庁費1.1% 環境保全調査等地方公共団体委託費1.1% 職員旅費0.4% 鳥獣等感染症調査費0.3% 土地建物借料0.2% 委員等旅費0.1% 諸謝金0.1% 政府開発援助国際自然保護連合等拠出金0.1% 経済協力開発機構等分担金0.0% 各所修繕0.0% 政府開発援助国際自然保護連合等分担金0.0% 自然公園等保護補償金0.0% 自然環境保全補償金0.0% 自動車重量税0.0%
2020,c5b.a6d.a6fe37.95,1105217000,環境保全施設整備費,環境省,環境本省,その他の事項経費,その他の事項経費,施設整備費93.8% 生物多様性保全回復施設整備交付金2.8% 施設施工庁費2.2% 環境保全施設整備交付金0.9% 施設施工旅費0.3%
2020,c5b.a6d.2d9bea.45,9205020000,自然公園等事業費,環境省,環境本省,公園水道廃棄物処理等施設整備費,公共事業関係費,国立公園等整備費46.5% 自然環境整備交付金28.8% 国立公園等維持管理費24.0% 自然公園等事業調査費0.7% 営繕宿舎費0.1%
2020,c5b.a6d.bfeca3.95,2262810000,化学物質対策推進費,環境省,環境本省,その他の事項経費,その他の事項経費,環境保全調査費77.4% 経済協力開発機構等拠出金8.2% 環境保全調査等委託費5.8% 老朽化化学兵器廃棄処理業務庁費4.0% 環境保全調査等地方公共団体委託費3.7% 経済協力開発機構等分担金0.4% 委員等旅費0.2% 職員旅費0.1% 諸謝金0.1% 老朽化化学兵器廃棄処理業務旅費0.0%
2020,c5b.a6d.910f4f.95,14294203000,環境保健対策推進費,環境省,環境本省,その他の事項経費,その他の事項経費,水俣病総合対策費補助金77.0% 公害健康被害補償給付支給事務費交付金7.5% 石綿健康被害救済事業交付金2.9% 水俣病対策地方債償還費補助金2.9% 放射線健康影響調査等交付金2.1% 環境保全調査費1.7% 自立支援型公害健康被害予防事業補助金1.4% 環境保全調査等地方公共団体委託費1.3% 水俣病総合対策施設整備費補助金1.1% 環境保全調査等委託費0.9% 土地建物借料0.4% 公害保健福祉事業費補助金0.3% 職員旅費0.2% 諸謝金0.1% 委員手当0.1% 委員等旅費0.0% 参考人等旅費0.0%
2020,c5b.a6d.48c73a.95,7201000000,自動車重量税財源公害健康被害補償費,環境省,環境本省,その他の事項経費,その他の事項経費,公害健康被害補償納付金交付金100.0%
2020,c5b.a6d.016e07.95,754219000,環境・経済・社会の統合的向上費,環境省,環境本省,その他の事項経費,その他の事項経費,環境保全調査費64.4% 経済協力開発機構等拠出金18.6% 庁費9.5% 環境保全調査等委託費3.5% 地域環境保全対策費補助金1.3% 土地建物借料1.3% 委員等旅費0.6% 諸謝金0.5% 職員旅費0.4%
2020,c5b.a6d.6535aa.95,4322695000,環境政策基盤整備費(その他の事項経費),環境省,環境本省,その他の事項経費,その他の事項経費,情報処理業務庁費62.9% 環境保全調査費32.1% 環境保全調査等委託費3.7% 庁費0.6% 職員旅費0.5% 委員等旅費0.1% 諸謝金0.1%
2020,c5b.a6d.6535aa.13,3263951000,環境政策基盤整備費(科学技術振興費),環境省,環境本省,科学技術振興費,文教及び科学振興費,公害調査等委託費48.2% 公害調査費47.1% 公害調査等地方公共団体委託費4.0% 経済協力開発機構等拠出金0.6% 環境保全研究職員旅費0.1% 環境保全研究委員等旅費0.0% 環境保全研究諸謝金0.0%
2020,c5b.a6d.7731e4.13,1307212000,環境調査研修所,環境省,環境本省,科学技術振興費,文教及び科学振興費,試験研究費43.8% 庁費16.9% 職員基本給15.9% 職員諸手当8.9% 研修所庁費6.5% 各所修繕1.6% 職員旅費1.3% 非常勤職員手当1.2% 超過勤務手当0.9% 短時間勤務職員給与0.8% 諸謝金0.8% 委員等旅費0.7% 児童手当0.3% 外国人招へい旅費0.2% 招へい外国人滞在費0.1% 土地建物借料0.0% 自動車重量税0.0%
2020,c5b.a6d.829e56.13,61884000,環境調査研修所施設費,環境省,環境本省,科学技術振興費,文教及び科学振興費,施設整備費98.7% 施設施工旅費0.7% 施設施工庁費0.5%
2020,c5b.a6d.bd5056.95,1383065000,独立行政法人環境再生保全機構運営費(その他の事項経費),環境省,環境本省,その他の事項経費,その他の事項経費,独立行政法人環境再生保全機構基金勘定運営費交付金73.4% 独立行政法人環境再生保全機構公害健康被害補償予防業務勘定運営費交付金26.6%
2020,c5b.a6d.bd5056.13,5447381000,独立行政法人環境再生保全機構運営費(科学技術振興費),環境省,環境本省,科学技術振興費,文教及び科学振興費,独立行政法人環境再生保全機構環境保全研究・技術開発勘定運営費交付金100.0%
2020,c5b.a6d.d2cdcb.13,16306940000,国立研究開発法人国立環境研究所運営費,環境省,環境本省,科学技術振興費,文教及び科学振興費,国立研究開発法人国立環境研究所運営費交付金100.0%
2020,c5b.a6d.5eeec4.13,328282000,国立研究開発法人国立環境研究所施設整備費,環境省,環境本省,科学技術振興費,文教及び科学振興費,国立研究開発法人国立環境研究所施設整備費補助金100.0%
2020,c5b.a6d.9924bb.95,244209000,石綿健康被害救済事務費労働保険特別会計へ繰入,環境省,環境本省,その他の事項経費,その他の事項経費,労働保険特別会計へ繰入100.0%
2020,c5b.a6d.e49ba8.45,4682000,廃棄物処理施設整備事業調査諸費,環境省,環境本省,公園水道廃棄物処理等施設整備費,公共事業関係費,職員旅費98.2% 委員等旅費1.8%
2020,c5b.a6d.759e87.45,549980000,自然公園等事業工事諸費,環境省,環境本省,公園水道廃棄物処理等施設整備費,公共事業関係費,職員基本給28.3% 工事雑費23.7% 職員諸手当15.0% 退職手当11.7% 国家公務員共済組合負担金11.1% 超過勤務手当2.9% 広報費2.7% 短時間勤務職員給与2.2% 工事施行旅費0.8% 職員旅費0.6% 庁費0.5% 児童手当0.2% 車両費0.1% 自動車重量税0.0% 諸謝金0.0% 賠償償還及払戻金0.0%
2020,c5b.a6d.46df0b.49,30000000,廃棄物処理施設災害復旧事業費,環境省,環境本省,災害復旧等事業費,公共事業関係費,廃棄物処理施設災害復旧事業費補助100.0%
2020,c5b.1e8.d119e8.95,4495204000,地方環境事務所共通費,環境省,地方環境事務所,その他の事項経費,その他の事項経費,職員基本給49.4% 職員諸手当25.7% 庁費15.7% 超過勤務手当3.2% 職員旅費2.1% 土地建物借料1.5% 短時間勤務職員給与0.9% 児童手当0.6% 国有資産所在市町村交付金0.4% 公共施設等維持管理運営費0.3% 各所修繕0.1% 諸謝金0.1% 自動車重量税0.0% 委員等旅費0.0%
2020,c5b.1e8.394cb2.95,26983000,地方環境事務所施設費,環境省,地方環境事務所,その他の事項経費,その他の事項経費,施設整備費99.5% 施設施工庁費0.4% 施設施工旅費0.1%
2020,c5b.1e8.c9a7be.95,2458017000,地方環境対策費,環境省,地方環境事務所,その他の事項経費,その他の事項経費,環境保全調査費90.5% 移転費6.1% 土地建物借料1.4% 各所修繕1.2% 委員等旅費0.8% 諸謝金0.1%
2020,c5b.29d.5c05ab.95,4640697000,原子力規制委員会共通費,環境省,原子力規制委員会,その他の事項経費,その他の事項経費,職員基本給39.0% 職員諸手当21.3% 土地建物借料12.0% 超過勤務手当7.2% 情報処理業務庁費6.4% 庁費4.1% 退職手当3.8% 非常勤職員手当2.6% 国際機関等派遣職員給与1.2% 短時間勤務職員給与0.5% 児童手当0.4% 休職者給与0.4% 外国留学旅費0.2% 委員手当0.2% 委員等旅費0.2% 各所修繕0.2% 諸謝金0.1% 赴任旅費0.1% 職員旅費0.1% 公務災害補償費0.0% 施設施工庁費0.0% 交際費0.0% 国有資産所在市町村交付金0.0% 賠償償還及払戻金0.0%
2020,c5b.29d.caa349.95,4842557000,原子力安全確保費,環境省,原子力規制委員会,その他の事項経費,その他の事項経費,保障措置業務交付金60.9% 保障措置業務委託費8.7% 原子力安全業務庁費7.8% 原子力人材育成等推進事業費補助金7.2% 放射線対策委託費6.1% 情報処理業務庁費5.3% 原子力利用安全対策等業務委託費0.7% 検査旅費0.6% 土地建物借料0.6% 職員旅費0.6% 委員等旅費0.5% 非常勤職員手当0.4% 保障措置業務旅費0.2% 諸謝金0.2% 在外研究員旅費0.1% 自動車重量税0.0%
2020,c5b.29d.a84740.13,1276078000,放射能調査研究費,環境省,原子力規制委員会,科学技術振興費,文教及び科学振興費,放射能測定費57.5% 放射能測定調査委託費39.2% 非常勤職員手当1.7% 職員旅費0.9% 委員等旅費0.7% 自動車重量税0.0% 諸謝金0.0%
2020,c5b.29d.5ed01d.63,34042303000,電源開発促進税財源電源利用対策及原子力安全規制対策費エネルギー対策特別会計へ繰入,環境省,原子力規制委員会,エネルギー対策費,エネルギー対策費,電源開発促進税財源のエネルギー対策特別会計へ繰入100.0%
2020,66e.8c9.074df9.35,721150662000,防衛本省共通費,防衛省,防衛本省,防衛関係費,防衛関係費,国家公務員共済組合負担金34.8% 退職手当11.0% 職員基本給10.0% 自衛官若年定年退職者給付金9.4% 基礎年金等国家公務員共済組合負担金9.1% 職員諸手当5.0% 糧食費4.9% 児童手当3.0% 各所修繕1.9% 被服費1.4% 庁費1.2% 通信専用料1.0% 超過勤務手当0.8% 赴任旅費0.8% 公務災害補償費0.8% 電子計算機等借料0.8% 学生手当0.6% 情報処理業務庁費0.6% 短時間勤務職員給与0.5% 自衛官候補生手当0.4% 職員旅費0.4% 賠償償還及払戻金0.4% 休職者給与0.3% 非常勤職員手当0.3% 生徒手当0.2% 自衛官任用一時金0.2% 国有資産所在市町村交付金0.1% 諸謝金0.0% 帰住招集等旅費0.0% 公共施設等維持管理運営費0.0% 情報収集等活動費0.0% 褒賞品費0.0% 自動車重量税0.0% 国際機関等派遣職員給与0.0% 外国留学旅費0.0% 特別弔慰金0.0% 報償費0.0% 育児休業手当金国家公務員共済組合負担金0.0% 交際費0.0% 委員手当0.0% 国会図書館支部庁費0.0% 委員等旅費0.0%
2020,66e.8c9.0dba93.35,3474747000,防衛本省施設費,防衛省,防衛本省,防衛関係費,防衛関係費,施設整備費99.2% 施設施工庁費0.8% 施設施工旅費0.0%
2020,66e.8c9.f1ada0.35,1447260481000,自衛官給与費,防衛省,防衛本省,防衛関係費,防衛関係費,職員基本給66.1% 職員諸手当33.9%
2020,66e.8c9.7ec496.35,774994646000,防衛力基盤強化推進費,防衛省,防衛本省,防衛関係費,防衛関係費,提供施設等借料16.7% 施設整備費15.7% 油購入費12.2% 営舎費9.9% 教育施設等騒音防止対策事業費補助金9.3% 教育訓練費7.0% 特定防衛施設周辺整備調整交付金4.8% 施設周辺整備助成補助金4.2% 公務員宿舎施設費3.3% 医療費2.5% 運搬費1.9% 診療委託費1.6% 不動産購入費1.6% 宿舎特別借上費1.3% 提供施設等整備費1.3% 施設運営等関連補償費1.2% 障害防止対策事業費補助金1.0% 道路改修等事業費補助金0.9% 施設施工庁費0.8% 予備隊員手当0.6% 募集等庁費0.4% 防衛施設安定運用業務庁費0.3% 入校講習旅費0.2% 予備自衛官等雇用企業給付金0.2% 住宅防音工事助成申請等事務委託費0.2% 再編推進事業費補助金0.2% 施設運営等関連見舞金0.1% 施設周辺整備統合事業費補助金0.1% 募集等旅費0.1% 広報業務庁費0.1% 移転等補償金0.1% 装備品取得等業務効率化推進庁費0.1% 施設施工旅費0.0% 退職予定自衛官就職援護業務費補助金0.0% 職員旅費0.0% 予備隊員招集等旅費0.0% 防衛施設周辺地域安全対策業務委託費0.0% 即応予備自衛官勤続報奨金0.0% 予備隊員業務庁費0.0% 相互防衛援助協定交付金0.0% 募集事務地方公共団体委託費0.0% 施設区域等関連事務地方公共団体委託費0.0% 在日米軍地域交流業務委託費0.0% 講師旅費0.0% 貸費生貸与金0.0% 防衛政策等普及啓発事業費補助金0.0% 公共施設等改修費0.0% 国際軍事医学委員会分担金0.0%
2020,66e.8c9.c31186.35,861226315000,武器車両等整備費,防衛省,防衛本省,防衛関係費,防衛関係費,通信維持費24.3% 武器購入費18.9% 武器修理費16.4% 通信機器購入費13.7% 弾薬購入費10.8% 諸器材等維持費7.1% 諸器材購入費6.3% 車両購入費1.0% 公共施設等整備費0.7% 車両修理費0.7% 公共施設等維持管理運営費0.2%
2020,66e.8c9.a98c8e.35,111910884000,艦船整備費,防衛省,防衛本省,防衛関係費,防衛関係費,艦船修理費83.4% 艦艇建造費12.2% 公共施設等維持管理運営費2.3% 支援船建造費1.5% 艦船建造旅費0.4% 艦船建造庁費0.2%
2020,66e.8c9.939577.35,768831568000,航空機整備費,防衛省,防衛本省,防衛関係費,防衛関係費,航空機修理費64.0% 航空機購入費36.0%
2020,66e.8c9.38b73e.35,22037837000,平成28年度甲Ⅳ型警備艦建造費,防衛省,防衛本省,防衛関係費,防衛関係費,艦艇建造費100.0%
2020,66e.8c9.7b9987.35,15335254000,平成28年度潜水艦建造費,防衛省,防衛本省,防衛関係費,防衛関係費,艦艇建造費100.0%
2020,66e.8c9.ffc1ba.35,13741039000,平成29年度潜水艦建造費,防衛省,防衛本省,防衛関係費,防衛関係費,艦艇建造費100.0%
2020,66e.8c9.2d4a97.35,41731105000,平成30年度甲Ⅴ型警備艦建造費,防衛省,防衛本省,防衛関係費,防衛関係費,艦艇建造費100.0%
2020,66e.8c9.3ae806.35,18353241000,平成30年度潜水艦建造費,防衛省,防衛本省,防衛関係費,防衛関係費,艦艇建造費100.0%
2020,66e.8c9.882f36.35,9484721000,令和元年度甲Ⅴ型警備艦建造費,防衛省,防衛本省,防衛関係費,防衛関係費,艦艇建造費100.0%
2020,66e.8c9.a4f717.35,1720176000,令和元年度潜水艦建造費,防衛省,防衛本省,防衛関係費,防衛関係費,艦艇建造費100.0%
2020,66e.8c9.491af3.35,1412796000,令和2年度甲Ⅴ型警備艦建造費,防衛省,防衛本省,防衛関係費,防衛関係費,艦艇建造費100.0%
2020,66e.8c9.ca5732.35,172845000,令和2年度潜水艦建造費,防衛省,防衛本省,防衛関係費,防衛関係費,艦艇建造費100.0%
2020,66e.8c9.69a366.35,334870906000,在日米軍等駐留関連諸費,防衛省,防衛本省,防衛関係費,防衛関係費,駐留軍等労働者特別協定給与38.4% 提供施設移設整備費25.3% 在沖縄米海兵隊グアム移転事業費支出金12.1% 合衆国軍隊特別協定光熱水料等支出金10.0% 駐留軍等労働者福利費7.1% 提供施設等整備費6.2% 駐留軍等労働者地位協定給与0.5% 在日米軍等駐留関連庁費0.2% 在沖縄米海兵隊グアム移転業務庁費0.1% 職員旅費0.1% 在沖縄米海兵隊グアム移転業務委託費0.1% 在沖縄米海兵隊グアム移転業務旅費0.0% 情報処理業務庁費0.0% 特別給付金0.0%
2020,66e.8c9.f7124c.35,3339048000,独立行政法人駐留軍等労働者労務管理機構運営費,防衛省,防衛本省,防衛関係費,防衛関係費,独立行政法人駐留軍等労働者労務管理機構運営費交付金100.0%
